dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,BUF->PHX,2,2,0,0.0
route,BUF->RDU,2,2,0,0.0
route,BUF->TPA,7,7,0,0.0
route,BUR->BOS,1,1,0,0.0
route,BUR->DAL,2,2,0,0.0
route,BUR->DEN,15,15,0,0.0
route,BUR->DFW,1,1,0,0.0
route,BUR->HOU,3,3,0,0.0
route,BUR->JFK,8,8,0,0.0
route,BUR->LAS,34,34,0,0.0
route,BUR->MDW,1,1,0,0.0
route,BUR->OAK,29,29,0,0.0
route,BUR->PDX,9,9,0,0.0
route,BUR->PHX,21,21,0,0.0
route,BUR->SEA,8,8,0,0.0
route,BUR->SFO,34,34,0,0.0
route,BUR->SJC,38,38,0,0.0
route,BUR->SLC,6,6,0,0.0
route,BUR->SMF,30,30,0,0.0
route,BWI->ABQ,2,2,0,0.0
route,BWI->ALB,19,19,0,0.0
route,BWI->ATL,43,43,0,0.0
route,BWI->AUS,12,12,0,0.0
route,BWI->AVL,1,1,0,0.0
route,BWI->BDL,23,23,0,0.0
route,BWI->BHM,5,5,0,0.0
route,BWI->BNA,20,20,0,0.0
route,BWI->BOS,46,46,0,0.0
route,BWI->BUF,18,18,0,0.0
route,BWI->CHS,13,13,0,0.0
route,BWI->CLE,6,6,0,0.0
route,BWI->CLT,22,22,0,0.0
route,BWI->CMH,13,13,0,0.0
route,BWI->CVG,13,13,0,0.0
route,BWI->DAL,8,8,0,0.0
route,BWI->DEN,15,15,0,0.0
route,BWI->DFW,6,6,0,0.0
route,BWI->DTW,17,17,0,0.0
route,BWI->ECP,3,3,0,0.0
route,BWI->EWR,6,6,0,0.0
route,BWI->FLL,40,40,0,0.0
route,BWI->GRR,3,3,0,0.0
route,BWI->HOU,11,11,0,0.0
route,BWI->IAH,8,8,0,0.0
route,BWI->IND,14,14,0,0.0
route,BWI->ISP,18,18,0,0.0
route,BWI->JAX,10,10,0,0.0
route,BWI->JFK,9,9,0,0.0
route,BWI->LAS,29,29,0,0.0
route,BWI->LAX,22,22,0,0.0
route,BWI->MCI,9,9,0,0.0
route,BWI->MCO,37,37,0,0.0
route,BWI->MDW,25,25,0,0.0
route,BWI->MEM,3,3,0,0.0
route,BWI->MHT,21,21,0,0.0
route,BWI->MIA,2,2,0,0.0
route,BWI->MKE,15,15,0,0.0
route,BWI->MSP,6,6,0,0.0
route,BWI->MSY,16,16,0,0.0
route,BWI->MYR,3,3,0,0.0
route,BWI->OAK,5,5,0,0.0
route,BWI->OKC,8,8,0,0.0
route,BWI->ORD,17,17,0,0.0
route,BWI->ORF,11,11,0,0.0
route,BWI->PBI,7,7,0,0.0
route,BWI->PHL,3,3,0,0.0
route,BWI->PHX,9,9,0,0.0
route,BWI->PIT,6,6,0,0.0
route,BWI->PVD,15,15,0,0.0
route,BWI->PWM,11,11,0,0.0
route,BWI->RDU,20,20,0,0.0
route,BWI->ROC,7,7,0,0.0
route,BWI->RSW,11,11,0,0.0
route,BWI->SAN,18,18,0,0.0
route,BWI->SAT,6,6,0,0.0
route,BWI->SDF,17,17,0,0.0
route,BWI->SEA,7,7,0,0.0
route,BWI->SFO,14,14,0,0.0
route,BWI->SJC,3,3,0,0.0
route,BWI->SJU,5,5,0,0.0
route,BWI->SLC,9,9,0,0.0
route,BWI->SMF,4,4,0,0.0
route,BWI->SRQ,1,1,0,0.0
route,BWI->STL,12,12,0,0.0
route,BWI->TPA,33,33,0,0.0
route,BZN->AZA,1,1,0,0.0
route,BZN->DEN,13,13,0,0.0
route,BZN->DFW,2,2,0,0.0
route,BZN->LAS,2,2,0,0.0
route,BZN->MSP,1,1,0,0.0
route,BZN->ORD,5,5,0,0.0
route,BZN->PDX,5,5,0,0.0
route,BZN->SEA,8,8,0,0.0
route,BZN->SFO,4,4,0,0.0
route,BZN->SLC,5,5,0,0.0
route,CAE->ATL,16,16,0,0.0
route,CAE->CLT,15,15,0,0.0
route,CAE->DCA,1,1,0,0.0
route,CAE->DFW,3,3,0,0.0
route,CAE->IAD,12,12,0,0.0
route,CAE->IAH,2,2,0,0.0
route,CAE->LGA,2,2,0,0.0
route,CAE->ORD,6,6,0,0.0
route,CAE->PHL,3,3,0,0.0
route,CAK->ATL,5,5,0,0.0
route,CAK->CLT,8,8,0,0.0
route,CAK->DCA,1,1,0,0.0
route,CAK->EWR,5,5,0,0.0
route,CAK->IAH,1,1,0,0.0
route,CAK->LGA,1,1,0,0.0
route,CAK->MCO,1,1,0,0.0
route,CAK->ORD,17,17,0,0.0
route,CAK->PHL,4,4,0,0.0
route,CDC->SLC,5,5,0,0.0
route,CDV->ANC,1,1,0,0.0
route,CDV->YAK,4,4,0,0.0
route,CGI->ORD,3,3,0,0.0
route,CGI->PAH,3,3,0,0.0
route,CGI->UIN,2,2,0,0.0
route,CHA->ATL,11,11,0,0.0
route,CHA->CLT,10,10,0,0.0
route,CHA->DCA,1,1,0,0.0
route,CHA->DFW,5,5,0,0.0
route,CHA->DTW,1,1,0,0.0
route,CHA->EWR,6,6,0,0.0
route,CHA->IAD,1,1,0,0.0
route,CHA->LGA,3,3,0,0.0
route,CHA->ORD,5,5,0,0.0
route,CHA->PIE,2,2,0,0.0
route,CHO->ATL,5,5,0,0.0
route,CHO->CLT,7,7,0,0.0
route,CHO->IAD,12,12,0,0.0
route,CHO->LGA,6,6,0,0.0
route,CHO->ORD,8,8,0,0.0
route,CHO->PHL,5,5,0,0.0
route,CHS->ATL,10,10,0,0.0
route,CHS->BNA,7,7,0,0.0
route,CHS->BOS,9,9,0,0.0
route,CHS->BWI,15,15,0,0.0
route,CHS->CLT,13,13,0,0.0
route,CHS->DAL,1,1,0,0.0
route,CHS->DCA,12,12,0,0.0
route,CHS->DEN,3,3,0,0.0
route,CHS->DFW,7,7,0,0.0
route,CHS->DTW,2,2,0,0.0
route,CHS->EWR,18,18,0,0.0
route,CHS->FLL,1,1,0,0.0
route,CHS->HOU,5,5,0,0.0
route,CHS->IAD,12,12,0,0.0
route,CHS->IAH,6,6,0,0.0
route,CHS->IND,2,2,0,0.0
route,CHS->JFK,17,17,0,0.0
route,CHS->LGA,5,5,0,0.0
route,CHS->MDW,4,4,0,0.0
route,CHS->MIA,7,7,0,0.0
route,CHS->ORD,12,12,0,0.0
route,CHS->PHL,13,13,0,0.0
route,CHS->SEA,4,4,0,0.0
route,CID->ATL,5,5,0,0.0
route,CID->AZA,3,3,0,0.0
route,CID->CLT,2,2,0,0.0
route,CID->DEN,7,7,0,0.0
route,CID->DFW,6,6,0,0.0
route,CID->DTW,3,3,0,0.0
route,CID->MSP,7,7,0,0.0
route,CID->ORD,13,13,0,0.0
route,CID->PGD,2,2,0,0.0
route,CIU->DTW,3,3,0,0.0
route,CIU->MSP,1,1,0,0.0
route,CKB->IAD,3,3,0,0.0
route,CKB->ORD,3,3,0,0.0
route,CLE->ATL,15,15,0,0.0
route,CLE->AUS,1,1,0,0.0
route,CLE->BDL,1,1,0,0.0
route,CLE->BNA,1,1,0,0.0
route,CLE->BOS,21,21,0,0.0
route,CLE->BWI,13,13,0,0.0
route,CLE->CLT,8,8,0,0.0
route,CLE->DCA,18,18,0,0.0
route,CLE->DEN,12,12,0,0.0
route,CLE->DFW,6,6,0,0.0
route,CLE->DTW,6,6,0,0.0
route,CLE->EWR,21,21,0,0.0
route,CLE->FLL,8,8,0,0.0
route,CLE->IAD,8,8,0,0.0
route,CLE->IAH,18,18,0,0.0
route,CLE->JAX,2,2,0,0.0
route,CLE->JFK,5,5,0,0.0
route,CLE->LAS,13,13,0,0.0
route,CLE->LAX,8,8,0,0.0
route,CLE->LGA,23,23,0,0.0
route,CLE->MCO,9,9,0,0.0
route,CLE->MDW,18,18,0,0.0
route,CLE->MIA,5,5,0,0.0
route,CLE->MKE,16,16,0,0.0
route,CLE->MSP,6,6,0,0.0
route,CLE->MSY,3,3,0,0.0
route,CLE->MYR,3,3,0,0.0
route,CLE->ORD,33,33,0,0.0
route,CLE->PDX,3,3,0,0.0
route,CLE->PHL,6,6,0,0.0
route,CLE->PHX,4,4,0,0.0
route,CLE->PIE,1,1,0,0.0
route,CLE->RDU,4,4,0,0.0
route,CLE->RSW,3,3,0,0.0
route,CLE->SAV,1,1,0,0.0
route,CLE->SFO,5,5,0,0.0
route,CLE->SLC,1,1,0,0.0
route,CLE->STL,4,4,0,0.0
route,CLE->TPA,4,4,0,0.0
route,CLE->VPS,1,1,0,0.0
route,CLL->DFW,1,1,0,0.0
route,CLL->IAH,6,6,0,0.0
route,CLT->ABE,6,6,0,0.0
route,CLT->AGS,14,14,0,0.0
route,CLT->ALB,3,3,0,0.0
route,CLT->ATL,28,28,0,0.0
route,CLT->AUS,8,8,0,0.0
route,CLT->AVL,8,8,0,0.0
route,CLT->AVP,10,10,0,0.0
route,CLT->BDL,10,10,0,0.0
route,CLT->BGR,3,3,0,0.0
route,CLT->BHM,6,6,0,0.0
route,CLT->BNA,17,17,0,0.0
route,CLT->BOS,21,21,0,0.0
route,CLT->BTR,3,3,0,0.0
route,CLT->BTV,3,3,0,0.0
route,CLT->BUF,1,1,0,0.0
route,CLT->BWI,14,14,0,0.0
route,CLT->CAE,6,6,0,0.0
route,CLT->CAK,4,4,0,0.0
route,CLT->CHA,6,6,0,0.0
route,CLT->CHO,5,5,0,0.0
route,CLT->CHS,11,11,0,0.0
route,CLT->CLE,5,5,0,0.0
route,CLT->CMH,7,7,0,0.0
route,CLT->CRW,7,7,0,0.0
route,CLT->CVG,16,16,0,0.0
route,CLT->DAB,11,11,0,0.0
route,CLT->DAL,6,6,0,0.0
route,CLT->DAY,11,11,0,0.0
route,CLT->DCA,18,18,0,0.0
route,CLT->DEN,17,17,0,0.0
route,CLT->DFW,11,11,0,0.0
route,CLT->DSM,2,2,0,0.0
route,CLT->DTW,18,18,0,0.0
route,CLT->ECP,1,1,0,0.0
route,CLT->ERI,3,3,0,0.0
route,CLT->EVV,3,3,0,0.0
route,CLT->EWN,7,7,0,0.0
route,CLT->EWR,26,26,0,0.0
route,CLT->EYW,1,1,0,0.0
route,CLT->FAY,9,9,0,0.0
route,CLT->FLL,10,10,0,0.0
route,CLT->FLO,6,6,0,0.0
route,CLT->FWA,5,5,0,0.0
route,CLT->GNV,2,2,0,0.0
route,CLT->GPT,4,4,0,0.0
route,CLT->GRR,8,8,0,0.0
route,CLT->GSO,10,10,0,0.0
route,CLT->GSP,11,11,0,0.0
route,CLT->HHH,5,5,0,0.0
route,CLT->HOU,6,6,0,0.0
route,CLT->HPN,4,4,0,0.0
route,CLT->HSV,3,3,0,0.0
route,CLT->HTS,5,5,0,0.0
route,CLT->HVN,1,1,0,0.0
route,CLT->IAD,25,25,0,0.0
route,CLT->IAH,21,21,0,0.0
route,CLT->ILM,15,15,0,0.0
route,CLT->IND,13,13,0,0.0
route,CLT->JAN,1,1,0,0.0
route,CLT->JAX,13,13,0,0.0
route,CLT->JFK,19,19,0,0.0
route,CLT->LAS,8,8,0,0.0
route,CLT->LAX,16,16,0,0.0
route,CLT->LEX,6,6,0,0.0
route,CLT->LGA,18,18,0,0.0
route,CLT->LIT,6,6,0,0.0
route,CLT->LYH,15,15,0,0.0
route,CLT->MCI,6,6,0,0.0
route,CLT->MCO,21,21,0,0.0
route,CLT->MDT,5,5,0,0.0
route,CLT->MDW,11,11,0,0.0
route,CLT->MEM,12,12,0,0.0
route,CLT->MGM,3,3,0,0.0
route,CLT->MHT,9,9,0,0.0
route,CLT->MIA,13,13,0,0.0
route,CLT->MKE,8,8,0,0.0
route,CLT->MLB,5,5,0,0.0
route,CLT->MOB,5,5,0,0.0
route,CLT->MSN,4,4,0,0.0
route,CLT->MSP,15,15,0,0.0
route,CLT->MSY,7,7,0,0.0
route,CLT->MYR,7,7,0,0.0
route,CLT->OAJ,12,12,0,0.0
route,CLT->OKC,4,4,0,0.0
route,CLT->OMA,5,5,0,0.0
route,CLT->ORD,22,22,0,0.0
route,CLT->ORF,17,17,0,0.0
route,CLT->PBI,9,9,0,0.0
route,CLT->PGV,6,6,0,0.0
route,CLT->PHF,5,5,0,0.0
route,CLT->PHL,13,13,0,0.0
route,CLT->PHX,6,6,0,0.0
route,CLT->PIA,2,2,0,0.0
route,CLT->PIT,13,13,0,0.0
route,CLT->PNS,5,5,0,0.0
route,CLT->PVD,10,10,0,0.0
route,CLT->PWM,1,1,0,0.0
route,CLT->RDU,17,17,0,0.0
route,CLT->RIC,13,13,0,0.0
route,CLT->ROA,15,15,0,0.0
route,CLT->ROC,6,6,0,0.0
route,CLT->RSW,11,11,0,0.0
route,CLT->SAN,4,4,0,0.0
route,CLT->SAT,8,8,0,0.0
route,CLT->SAV,8,8,0,0.0
route,CLT->SBN,4,4,0,0.0
route,CLT->SBY,4,4,0,0.0
route,CLT->SDF,14,14,0,0.0
route,CLT->SEA,7,7,0,0.0
route,CLT->SFO,3,3,0,0.0
route,CLT->SGF,4,4,0,0.0
route,CLT->SHV,1,1,0,0.0
route,CLT->SJU,2,2,0,0.0
route,CLT->SLC,4,4,0,0.0
route,CLT->SMF,2,2,0,0.0
route,CLT->SRQ,4,4,0,0.0
route,CLT->STL,7,7,0,0.0
route,CLT->STT,1,1,0,0.0
route,CLT->SYR,6,6,0,0.0
route,CLT->TLH,4,4,0,0.0
route,CLT->TOL,4,4,0,0.0
route,CLT->TPA,12,12,0,0.0
route,CLT->TRI,4,4,0,0.0
route,CLT->TTN,2,2,0,0.0
route,CLT->TUL,4,4,0,0.0
route,CLT->TYS,4,4,0,0.0
route,CLT->VPS,4,4,0,0.0
route,CLT->XNA,8,8,0,0.0
route,CMH->ATL,17,17,0,0.0
route,CMH->AUS,1,1,0,0.0
route,CMH->BNA,3,3,0,0.0
route,CMH->BOS,12,12,0,0.0
route,CMH->BWI,12,12,0,0.0
route,CMH->CLT,4,4,0,0.0
route,CMH->DAL,4,4,0,0.0
route,CMH->DCA,12,12,0,0.0
route,CMH->DEN,12,12,0,0.0
route,CMH->DFW,6,6,0,0.0
route,CMH->DTW,7,7,0,0.0
route,CMH->EWR,21,21,0,0.0
route,CMH->FLL,2,2,0,0.0
route,CMH->HOU,2,2,0,0.0
route,CMH->IAD,13,13,0,0.0
route,CMH->IAH,4,4,0,0.0
route,CMH->JFK,7,7,0,0.0
route,CMH->LAS,15,15,0,0.0
route,CMH->LAX,6,6,0,0.0
route,CMH->LGA,18,18,0,0.0
route,CMH->MCO,14,14,0,0.0
route,CMH->MDW,16,16,0,0.0
route,CMH->MIA,7,7,0,0.0
route,CMH->MSP,3,3,0,0.0
route,CMH->MSY,4,4,0,0.0
route,CMH->MYR,2,2,0,0.0
route,CMH->OAK,2,2,0,0.0
route,CMH->ORD,43,43,0,0.0
route,CMH->PHL,4,4,0,0.0
route,CMH->PHX,6,6,0,0.0
route,CMH->RSW,1,1,0,0.0
route,CMH->SEA,3,3,0,0.0
route,CMH->STL,8,8,0,0.0
route,CMH->TPA,5,5,0,0.0
route,CMI->CLT,2,2,0,0.0
route,CMI->DFW,3,3,0,0.0
route,CMI->ORD,11,11,0,0.0
route,CMX->ORD,4,4,0,0.0
route,CNY->DEN,5,5,0,0.0
route,COD->DEN,4,4,0,0.0
route,COD->SLC,1,1,0,0.0
route,COS->ATL,1,1,0,0.0
route,COS->DEN,32,32,0,0.0
route,COS->DFW,8,8,0,0.0
route,COS->IAD,5,5,0,0.0
route,COS->IAH,8,8,0,0.0
route,COS->LAS,2,2,0,0.0
route,COS->LAX,9,9,0,0.0
route,COS->MCO,2,2,0,0.0
route,COS->MSP,1,1,0,0.0
route,COS->ORD,10,10,0,0.0
route,COS->PHX,7,7,0,0.0
route,COS->SAT,4,4,0,0.0
route,COS->SEA,1,1,0,0.0
route,COS->SLC,2,2,0,0.0
route,COU->DEN,4,4,0,0.0
route,COU->DFW,5,5,0,0.0
route,COU->ORD,10,10,0,0.0
route,CPR->DEN,9,9,0,0.0
route,CPR->SLC,1,1,0,0.0
route,CRP->DFW,7,7,0,0.0
route,CRP->HOU,18,18,0,0.0
route,CRP->IAH,19,19,0,0.0
route,CRW->ATL,8,8,0,0.0
route,CRW->CLT,7,7,0,0.0
route,CRW->DCA,1,1,0,0.0
route,CRW->IAD,1,1,0,0.0
route,CRW->IAH,5,5,0,0.0
route,CRW->MYR,1,1,0,0.0
route,CRW->ORD,2,2,0,0.0
route,CSG->ATL,6,6,0,0.0
route,CVG->ATL,11,11,0,0.0
route,CVG->AUS,4,4,0,0.0
route,CVG->BDL,1,1,0,0.0
route,CVG->BOS,6,6,0,0.0
route,CVG->BWI,6,6,0,0.0
route,CVG->CHS,1,1,0,0.0
route,CVG->CLT,11,11,0,0.0
route,CVG->DCA,9,9,0,0.0
route,CVG->DEN,16,16,0,0.0
route,CVG->DFW,14,14,0,0.0
route,CVG->DTW,7,7,0,0.0
route,CVG->EWR,23,23,0,0.0
route,CVG->FLL,7,7,0,0.0
route,CVG->IAD,13,13,0,0.0
route,CVG->IAH,16,16,0,0.0
route,CVG->LAS,5,5,0,0.0
route,CVG->LAX,3,3,0,0.0
route,CVG->LGA,12,12,0,0.0
route,CVG->MCI,3,3,0,0.0
route,CVG->MCO,6,6,0,0.0
route,CVG->MDW,13,13,0,0.0
route,CVG->MIA,1,1,0,0.0
route,CVG->MSP,13,13,0,0.0
route,CVG->MSY,2,2,0,0.0
route,CVG->MYR,2,2,0,0.0
route,CVG->ORD,41,41,0,0.0
route,CVG->PGD,3,3,0,0.0
route,CVG->PHL,17,17,0,0.0
route,CVG->PHX,2,2,0,0.0
route,CVG->PIE,3,3,0,0.0
route,CVG->PVD,1,1,0,0.0
route,CVG->RDU,3,3,0,0.0
route,CVG->RSW,4,4,0,0.0
route,CVG->SAV,5,5,0,0.0
route,CVG->SFB,3,3,0,0.0
route,CVG->SFO,4,4,0,0.0
route,CVG->SRQ,1,1,0,0.0
route,CVG->STL,2,2,0,0.0
route,CVG->TPA,6,6,0,0.0
route,CVG->VPS,4,4,0,0.0
route,CWA->DTW,2,2,0,0.0
route,CWA->MSP,3,3,0,0.0
route,CWA->ORD,12,12,0,0.0
route,CYS->DFW,2,2,0,0.0
route,DAB->ATL,8,8,0,0.0
route,DAB->CLT,4,4,0,0.0
route,DAB->JFK,3,3,0,0.0
route,DAL->ABQ,18,18,0,0.0
route,DAL->AMA,14,14,0,0.0
route,DAL->ATL,25,25,0,0.0
route,DAL->AUS,30,30,0,0.0
route,DAL->BHM,8,8,0,0.0
route,DAL->BNA,13,13,0,0.0
route,DAL->BOS,3,3,0,0.0
route,DAL->BUR,6,6,0,0.0
route,DAL->BWI,11,11,0,0.0
route,DAL->CHS,1,1,0,0.0
route,DAL->CLT,3,3,0,0.0
route,DAL->CMH,3,3,0,0.0
route,DAL->DCA,21,21,0,0.0
route,DAL->DEN,31,31,0,0.0
route,DAL->DTW,6,6,0,0.0
route,DAL->ECP,3,3,0,0.0
route,DAL->ELP,10,10,0,0.0
route,DAL->FLL,14,14,0,0.0
route,DAL->HOU,62,62,0,0.0
route,DAL->IND,3,3,0,0.0
route,DAL->JAX,2,2,0,0.0
route,DAL->LAS,23,23,0,0.0
route,DAL->LAX,26,26,0,0.0
route,DAL->LBB,19,19,0,0.0
route,DAL->LGA,15,15,0,0.0
route,DAL->LIT,7,7,0,0.0
route,DAL->MAF,14,14,0,0.0
route,DAL->MCI,22,22,0,0.0
route,DAL->MCO,9,9,0,0.0
route,DAL->MDW,18,18,0,0.0
route,DAL->MEM,13,13,0,0.0
route,DAL->MKE,1,1,0,0.0
route,DAL->MSY,27,27,0,0.0
route,DAL->OAK,3,3,0,0.0
route,DAL->OKC,10,10,0,0.0
route,DAL->OMA,5,5,0,0.0
route,DAL->ONT,4,4,0,0.0
route,DAL->PDX,4,4,0,0.0
route,DAL->PHL,5,5,0,0.0
route,DAL->PHX,12,12,0,0.0
route,DAL->PIT,6,6,0,0.0
route,DAL->PNS,2,2,0,0.0
route,DAL->RDU,5,5,0,0.0
route,DAL->SAN,14,14,0,0.0
route,DAL->SAT,32,32,0,0.0
route,DAL->SDF,2,2,0,0.0
route,DAL->SEA,11,11,0,0.0
route,DAL->SFO,17,17,0,0.0
route,DAL->SJC,14,14,0,0.0
route,DAL->SLC,2,2,0,0.0
route,DAL->SMF,4,4,0,0.0
route,DAL->SNA,1,1,0,0.0
route,DAL->STL,14,14,0,0.0
route,DAL->TPA,8,8,0,0.0
route,DAL->TUL,22,22,0,0.0
route,DAY->ATL,5,5,0,0.0
route,DAY->CLT,9,9,0,0.0
route,DAY->DCA,5,5,0,0.0
route,DAY->DEN,4,4,0,0.0
route,DAY->DFW,6,6,0,0.0
route,DAY->DTW,6,6,0,0.0
route,DAY->EWR,3,3,0,0.0
route,DAY->IAD,5,5,0,0.0
route,DAY->LGA,5,5,0,0.0
route,DAY->MSP,7,7,0,0.0
route,DAY->ORD,29,29,0,0.0
route,DAY->PGD,1,1,0,0.0
route,DAY->PHL,5,5,0,0.0
route,DAY->SFB,1,1,0,0.0
route,DBQ->ORD,5,5,0,0.0
route,DCA->ALB,7,7,0,0.0
route,DCA->ATL,43,43,0,0.0
route,DCA->AUS,1,1,0,0.0
route,DCA->BDL,14,14,0,0.0
route,DCA->BGR,4,4,0,0.0
route,DCA->BHM,3,3,0,0.0
route,DCA->BNA,17,17,0,0.0
route,DCA->BOS,61,61,0,0.0
route,DCA->BTV,6,6,0,0.0
route,DCA->BUF,3,3,0,0.0
route,DCA->CAE,5,5,0,0.0
route,DCA->CHA,1,1,0,0.0
route,DCA->CHS,9,9,0,0.0
route,DCA->CLE,17,17,0,0.0
route,DCA->CLT,18,18,0,0.0
route,DCA->CMH,14,14,0,0.0
route,DCA->CRW,2,2,0,0.0
route,DCA->CVG,6,6,0,0.0
route,DCA->DAL,30,30,0,0.0
route,DCA->DAY,4,4,0,0.0
route,DCA->DEN,18,18,0,0.0
route,DCA->DFW,13,13,0,0.0
route,DCA->DSM,2,2,0,0.0
route,DCA->DTW,16,16,0,0.0
route,DCA->EWR,21,21,0,0.0
route,DCA->FLL,19,19,0,0.0
route,DCA->GRR,4,4,0,0.0
route,DCA->GSO,1,1,0,0.0
route,DCA->GSP,5,5,0,0.0
route,DCA->HHH,1,1,0,0.0
route,DCA->HOU,10,10,0,0.0
route,DCA->HPN,4,4,0,0.0
route,DCA->HSV,3,3,0,0.0
route,DCA->IAH,27,27,0,0.0
route,DCA->ILM,1,1,0,0.0
route,DCA->IND,12,12,0,0.0
route,DCA->JAN,1,1,0,0.0
route,DCA->JAX,16,16,0,0.0
route,DCA->JFK,15,15,0,0.0
route,DCA->LAN,1,1,0,0.0
route,DCA->LAS,1,1,0,0.0
route,DCA->LAX,6,6,0,0.0
route,DCA->LEX,2,2,0,0.0
route,DCA->LGA,34,34,0,0.0
route,DCA->LIT,2,2,0,0.0
route,DCA->MCI,10,10,0,0.0
route,DCA->MCO,22,22,0,0.0
route,DCA->MDW,19,19,0,0.0
route,DCA->MEM,1,1,0,0.0
route,DCA->MGM,1,1,0,0.0
route,DCA->MHT,3,3,0,0.0
route,DCA->MIA,12,12,0,0.0
route,DCA->MKE,5,5,0,0.0
route,DCA->MSP,13,13,0,0.0
route,DCA->MSY,15,15,0,0.0
route,DCA->MYR,1,1,0,0.0
route,DCA->OKC,1,1,0,0.0
route,DCA->OMA,7,7,0,0.0
route,DCA->ORD,67,67,0,0.0
route,DCA->ORF,4,4,0,0.0
route,DCA->PBI,2,2,0,0.0
route,DCA->PDX,3,3,0,0.0
route,DCA->PHL,1,1,0,0.0
route,DCA->PHX,9,9,0,0.0
route,DCA->PIT,6,6,0,0.0
route,DCA->PNS,2,2,0,0.0
route,DCA->PVD,11,11,0,0.0
route,DCA->PWM,5,5,0,0.0
route,DCA->RDU,9,9,0,0.0
route,DCA->ROC,7,7,0,0.0
route,DCA->RSW,2,2,0,0.0
route,DCA->SAV,2,2,0,0.0
route,DCA->SDF,9,9,0,0.0
route,DCA->SEA,7,7,0,0.0
route,DCA->SFO,10,10,0,0.0
route,DCA->SJU,4,4,0,0.0
route,DCA->STL,13,13,0,0.0
route,DCA->SYR,11,11,0,0.0
route,DCA->TLH,2,2,0,0.0
route,DCA->TPA,20,20,0,0.0
route,DCA->TYS,4,4,0,0.0
route,DCA->VPS,1,1,0,0.0
route,DCA->XNA,1,1,0,0.0
route,DEN->ABQ,31,31,0,0.0
route,DEN->ALB,4,4,0,0.0
route,DEN->AMA,6,6,0,0.0
route,DEN->ASE,11,11,0,0.0
route,DEN->ATL,38,38,0,0.0
route,DEN->ATW,2,2,0,0.0
route,DEN->ATY,3,3,0,0.0
route,DEN->AUS,32,32,0,0.0
route,DEN->AVL,1,1,0,0.0
route,DEN->BDL,4,4,0,0.0
route,DEN->BFF,4,4,0,0.0
route,DEN->BFL,3,3,0,0.0
route,DEN->BHM,7,7,0,0.0
route,DEN->BIL,10,10,0,0.0
route,DEN->BIS,9,9,0,0.0
route,DEN->BKG,1,1,0,0.0
route,DEN->BNA,30,30,0,0.0
route,DEN->BOI,24,24,0,0.0
route,DEN->BOS,32,32,0,0.0
route,DEN->BUF,4,4,0,0.0
route,DEN->BUR,12,12,0,0.0
route,DEN->BWI,31,31,0,0.0
route,DEN->BZN,10,10,0,0.0
route,DEN->CHS,3,3,0,0.0
route,DEN->CID,9,9,0,0.0
route,DEN->CLE,18,18,0,0.0
route,DEN->CLT,15,15,0,0.0
route,DEN->CMH,13,13,0,0.0
route,DEN->CNY,7,7,0,0.0
route,DEN->COD,5,5,0,0.0
route,DEN->COS,26,26,0,0.0
route,DEN->COU,3,3,0,0.0
route,DEN->CPR,13,13,0,0.0
route,DEN->CVG,15,15,0,0.0
route,DEN->DAL,15,15,0,0.0
route,DEN->DAY,7,7,0,0.0
route,DEN->DCA,13,13,0,0.0
route,DEN->DFW,37,37,0,0.0
route,DEN->DIK,7,7,0,0.0
route,DEN->DRO,18,18,0,0.0
route,DEN->DSM,18,18,0,0.0
route,DEN->DTW,17,17,0,0.0
route,DEN->EAR,3,3,0,0.0
route,DEN->EGE,2,2,0,0.0
route,DEN->ELP,13,13,0,0.0
route,DEN->EUG,15,15,0,0.0
route,DEN->EWR,36,36,0,0.0
route,DEN->FAR,9,9,0,0.0
route,DEN->FAT,15,15,0,0.0
route,DEN->FCA,12,12,0,0.0
route,DEN->FLG,3,3,0,0.0
route,DEN->FLL,22,22,0,0.0
route,DEN->FSD,13,13,0,0.0
route,DEN->GCC,6,6,0,0.0
route,DEN->GEG,14,14,0,0.0
route,DEN->GJT,21,21,0,0.0
route,DEN->GRR,15,15,0,0.0
route,DEN->GSO,2,2,0,0.0
route,DEN->GSP,1,1,0,0.0
route,DEN->GTF,1,1,0,0.0
route,DEN->GUC,3,3,0,0.0
route,DEN->HDN,5,5,0,0.0
route,DEN->HLN,5,5,0,0.0
route,DEN->HNL,4,4,0,0.0
route,DEN->HOU,14,14,0,0.0
route,DEN->HRL,2,2,0,0.0
route,DEN->HSV,3,3,0,0.0
route,DEN->HYS,5,5,0,0.0
route,DEN->IAD,36,36,0,0.0
route,DEN->IAH,42,42,0,0.0
route,DEN->ICT,16,16,0,0.0
route,DEN->IDA,14,14,0,0.0
route,DEN->IND,23,23,0,0.0
route,DEN->ISN,7,7,0,0.0
route,DEN->JAC,9,9,0,0.0
route,DEN->JAX,11,11,0,0.0
route,DEN->JFK,11,11,0,0.0
route,DEN->JMS,6,6,0,0.0
route,DEN->KOA,2,2,0,0.0
route,DEN->LAR,3,3,0,0.0
route,DEN->LAS,71,71,0,0.0
route,DEN->LAX,71,71,0,0.0
route,DEN->LBB,4,4,0,0.0
route,DEN->LBF,6,6,0,0.0
route,DEN->LBL,5,5,0,0.0
route,DEN->LFT,1,1,0,0.0
route,DEN->LGA,31,31,0,0.0
route,DEN->LIH,3,3,0,0.0
